system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2000_04_15_Andes_MCDS4S5_Yearly_Monthly_2000_04_15,26.269103514068394,2000-04-01,1500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_16_Andes_MCDS4S5_Yearly_Monthly_2000_04_16,26.524405412324665,2000-04-01,1600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_17_Andes_MCDS4S5_Yearly_Monthly_2000_04_17,26.640210679178836,2000-04-01,1700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_18_Andes_MCDS4S5_Yearly_Monthly_2000_04_18,26.777466104510243,2000-04-01,1800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_19_Andes_MCDS4S5_Yearly_Monthly_2000_04_19,26.77061669247806,2000-04-01,1900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_20_Andes_MCDS4S5_Yearly_Monthly_2000_04_20,26.688840377995934,2000-04-01,2000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_21_Andes_MCDS4S5_Yearly_Monthly_2000_04_21,26.767582310371257,2000-04-01,2100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_22_Andes_MCDS4S5_Yearly_Monthly_2000_04_22,26.932809185738154,2000-04-01,2200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_23_Andes_MCDS4S5_Yearly_Monthly_2000_04_23,26.94834724581504,2000-04-01,2300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_24_Andes_MCDS4S5_Yearly_Monthly_2000_04_24,26.948565728674698,2000-04-01,2400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_25_Andes_MCDS4S5_Yearly_Monthly_2000_04_25,26.89736915198887,2000-04-01,2500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_26_Andes_MCDS4S5_Yearly_Monthly_2000_04_26,26.75613790497904,2000-04-01,2600.0,8.149731251692402E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_27_Andes_MCDS4S5_Yearly_Monthly_2000_04_27,26.883478700318744,2000-04-01,2700.0,0.0013538643301792862,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_28_Andes_MCDS4S5_Yearly_Monthly_2000_04_28,26.91521680255277,2000-04-01,2800.0,0.005472677067805504,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_29_Andes_MCDS4S5_Yearly_Monthly_2000_04_29,26.94286930530855,2000-04-01,2900.0,0.010640941847575794,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_30_Andes_MCDS4S5_Yearly_Monthly_2000_04_30,26.677763760808087,2000-04-01,3000.0,0.03946621151337078,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_31_Andes_MCDS4S5_Yearly_Monthly_2000_04_31,26.62693364187394,2000-04-01,3100.0,0.1527889191240975,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_32_Andes_MCDS4S5_Yearly_Monthly_2000_04_32,26.75014477704305,2000-04-01,3200.0,0.7133483805501709,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_33_Andes_MCDS4S5_Yearly_Monthly_2000_04_33,26.933123214681377,2000-04-01,3300.0,2.3178316095061153,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_34_Andes_MCDS4S5_Yearly_Monthly_2000_04_34,27.068135570117676,2000-04-01,3400.0,5.577041628148232,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_35_Andes_MCDS4S5_Yearly_Monthly_2000_04_35,27.346881554798884,2000-04-01,3500.0,7.943443281273434,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_36_Andes_MCDS4S5_Yearly_Monthly_2000_04_36,27.767832740700534,2000-04-01,3600.0,8.829642916381797,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_37_Andes_MCDS4S5_Yearly_Monthly_2000_04_37,28.183859128030885,2000-04-01,3700.0,10.610847790621532,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_38_Andes_MCDS4S5_Yearly_Monthly_2000_04_38,28.338064606845403,2000-04-01,3800.0,13.417586560311586,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_39_Andes_MCDS4S5_Yearly_Monthly_2000_04_39,28.47542475979034,2000-04-01,3900.0,15.343195378712531,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_40_Andes_MCDS4S5_Yearly_Monthly_2000_04_40,28.602161579822436,2000-04-01,4000.0,17.546755601088794,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_41_Andes_MCDS4S5_Yearly_Monthly_2000_04_41,28.738374504867554,2000-04-01,4100.0,20.18435187752023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_42_Andes_MCDS4S5_Yearly_Monthly_2000_04_42,29.00157392611398,2000-04-01,4200.0,21.136329734509765,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_43_Andes_MCDS4S5_Yearly_Monthly_2000_04_43,29.294451794360096,2000-04-01,4300.0,22.080731685576684,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_44_Andes_MCDS4S5_Yearly_Monthly_2000_04_44,29.84017662004416,2000-04-01,4400.0,23.88873416103697,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_45_Andes_MCDS4S5_Yearly_Monthly_2000_04_45,29.61947872638695,2000-04-01,4500.0,23.596573781682608,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_46_Andes_MCDS4S5_Yearly_Monthly_2000_04_46,29.992130703591467,2000-04-01,4600.0,22.611173629417515,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_47_Andes_MCDS4S5_Yearly_Monthly_2000_04_47,30.16516534611438,2000-04-01,4700.0,21.48386057242689,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_48_Andes_MCDS4S5_Yearly_Monthly_2000_04_48,30.27026593421898,2000-04-01,4800.0,19.369456040980623,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_49_Andes_MCDS4S5_Yearly_Monthly_2000_04_49,30.515766670204584,2000-04-01,4900.0,21.042740398991043,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_50_Andes_MCDS4S5_Yearly_Monthly_2000_04_50,30.832723439968046,2000-04-01,5000.0,21.60976891133841,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_51_Andes_MCDS4S5_Yearly_Monthly_2000_04_51,31.75161195852333,2000-04-01,5100.0,20.16899029277526,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_52_Andes_MCDS4S5_Yearly_Monthly_2000_04_52,32.826660254918075,2000-04-01,5200.0,21.44270205593354,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_53_Andes_MCDS4S5_Yearly_Monthly_2000_04_53,32.96069039363307,2000-04-01,5300.0,20.739805807715047,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_54_Andes_MCDS4S5_Yearly_Monthly_2000_04_54,31.516374620793155,2000-04-01,5400.0,13.737589142618313,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_04_55_Andes_MCDS4S5_Yearly_Monthly_2000_04_55,33.62068965517241,2000-04-01,5500.0,15.006265664160399,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_0_Andes_MCDS4S5_Yearly_Monthly_2000_05_0,27.081653458416543,2000-05-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_1_Andes_MCDS4S5_Yearly_Monthly_2000_05_1,29.59099176017093,2000-05-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_2_Andes_MCDS4S5_Yearly_Monthly_2000_05_2,27.228862944396475,2000-05-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_3_Andes_MCDS4S5_Yearly_Monthly_2000_05_3,18.259815675319288,2000-05-01,300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_4_Andes_MCDS4S5_Yearly_Monthly_2000_05_4,16.709992206065547,2000-05-01,400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_5_Andes_MCDS4S5_Yearly_Monthly_2000_05_5,16.72958586069254,2000-05-01,500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_6_Andes_MCDS4S5_Yearly_Monthly_2000_05_6,17.18238395405615,2000-05-01,600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_7_Andes_MCDS4S5_Yearly_Monthly_2000_05_7,16.88281422748174,2000-05-01,700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_8_Andes_MCDS4S5_Yearly_Monthly_2000_05_8,18.630193450069097,2000-05-01,800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_9_Andes_MCDS4S5_Yearly_Monthly_2000_05_9,19.678006265164512,2000-05-01,900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_10_Andes_MCDS4S5_Yearly_Monthly_2000_05_10,19.860420204048378,2000-05-01,1000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_11_Andes_MCDS4S5_Yearly_Monthly_2000_05_11,20.41962104281089,2000-05-01,1100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_12_Andes_MCDS4S5_Yearly_Monthly_2000_05_12,20.780962734635462,2000-05-01,1200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_13_Andes_MCDS4S5_Yearly_Monthly_2000_05_13,21.621814913630672,2000-05-01,1300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_14_Andes_MCDS4S5_Yearly_Monthly_2000_05_14,22.423554721732607,2000-05-01,1400.0,1.302653377218278E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_15_Andes_MCDS4S5_Yearly_Monthly_2000_05_15,22.814933309846644,2000-05-01,1500.0,0.0010754628279321418,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_16_Andes_MCDS4S5_Yearly_Monthly_2000_05_16,23.685589328798557,2000-05-01,1600.0,0.006688104082602857,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_17_Andes_MCDS4S5_Yearly_Monthly_2000_05_17,25.79445005699055,2000-05-01,1700.0,0.024508014007219133,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_18_Andes_MCDS4S5_Yearly_Monthly_2000_05_18,27.688566730895126,2000-05-01,1800.0,0.09632771601584858,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_19_Andes_MCDS4S5_Yearly_Monthly_2000_05_19,29.50241852696537,2000-05-01,1900.0,0.3210160837968761,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_20_Andes_MCDS4S5_Yearly_Monthly_2000_05_20,30.48004076232305,2000-05-01,2000.0,0.7270080538459018,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_21_Andes_MCDS4S5_Yearly_Monthly_2000_05_21,31.619956294637944,2000-05-01,2100.0,1.3602875493441238,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_22_Andes_MCDS4S5_Yearly_Monthly_2000_05_22,33.052206263993185,2000-05-01,2200.0,2.09756412492907,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_23_Andes_MCDS4S5_Yearly_Monthly_2000_05_23,34.25416492288574,2000-05-01,2300.0,2.7768348960450275,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_24_Andes_MCDS4S5_Yearly_Monthly_2000_05_24,35.03773791224467,2000-05-01,2400.0,3.5052305082460284,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_25_Andes_MCDS4S5_Yearly_Monthly_2000_05_25,35.93277534931564,2000-05-01,2500.0,4.236429949588001,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_26_Andes_MCDS4S5_Yearly_Monthly_2000_05_26,37.548836847846424,2000-05-01,2600.0,5.110812183949138,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_27_Andes_MCDS4S5_Yearly_Monthly_2000_05_27,38.68976949947492,2000-05-01,2700.0,6.328735504488454,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_28_Andes_MCDS4S5_Yearly_Monthly_2000_05_28,39.997078350809204,2000-05-01,2800.0,7.951810527090951,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_29_Andes_MCDS4S5_Yearly_Monthly_2000_05_29,41.42620281476313,2000-05-01,2900.0,10.37666593325393,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_30_Andes_MCDS4S5_Yearly_Monthly_2000_05_30,43.661378552433746,2000-05-01,3000.0,13.007411441068939,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_31_Andes_MCDS4S5_Yearly_Monthly_2000_05_31,45.552754796947724,2000-05-01,3100.0,17.014490849248904,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_32_Andes_MCDS4S5_Yearly_Monthly_2000_05_32,47.356051598243894,2000-05-01,3200.0,20.785738668924836,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_33_Andes_MCDS4S5_Yearly_Monthly_2000_05_33,48.51106421529891,2000-05-01,3300.0,24.161408790969023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_34_Andes_MCDS4S5_Yearly_Monthly_2000_05_34,49.72304286154143,2000-05-01,3400.0,27.31022659609117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_35_Andes_MCDS4S5_Yearly_Monthly_2000_05_35,49.486618326586544,2000-05-01,3500.0,27.589319747905616,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_36_Andes_MCDS4S5_Yearly_Monthly_2000_05_36,48.438025620063044,2000-05-01,3600.0,25.863855168830217,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_37_Andes_MCDS4S5_Yearly_Monthly_2000_05_37,46.96017208599087,2000-05-01,3700.0,23.47736160526224,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_38_Andes_MCDS4S5_Yearly_Monthly_2000_05_38,45.81815038731433,2000-05-01,3800.0,21.63749346808395,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_39_Andes_MCDS4S5_Yearly_Monthly_2000_05_39,44.89015584834556,2000-05-01,3900.0,20.808560367829827,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_40_Andes_MCDS4S5_Yearly_Monthly_2000_05_40,44.63999693661827,2000-05-01,4000.0,20.644122310571653,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_41_Andes_MCDS4S5_Yearly_Monthly_2000_05_41,43.79336780066363,2000-05-01,4100.0,21.07677309913608,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_42_Andes_MCDS4S5_Yearly_Monthly_2000_05_42,43.57511126457696,2000-05-01,4200.0,21.089425851638097,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_43_Andes_MCDS4S5_Yearly_Monthly_2000_05_43,43.69983417412554,2000-05-01,4300.0,22.894496799491815,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_44_Andes_MCDS4S5_Yearly_Monthly_2000_05_44,44.3482732113384,2000-05-01,4400.0,19.46398445347556,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_45_Andes_MCDS4S5_Yearly_Monthly_2000_05_45,41.42309205008186,2000-05-01,4500.0,20.69038834305616,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_46_Andes_MCDS4S5_Yearly_Monthly_2000_05_46,43.34149265201086,2000-05-01,4600.0,24.939848155021853,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_47_Andes_MCDS4S5_Yearly_Monthly_2000_05_47,45.22482099668897,2000-05-01,4700.0,22.765234583360964,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_48_Andes_MCDS4S5_Yearly_Monthly_2000_05_48,47.61458978711153,2000-05-01,4800.0,19.652477194955647,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_49_Andes_MCDS4S5_Yearly_Monthly_2000_05_49,47.0849506444612,2000-05-01,4900.0,21.33058273833929,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_50_Andes_MCDS4S5_Yearly_Monthly_2000_05_50,47.60906228769759,2000-05-01,5000.0,19.92320103161321,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_51_Andes_MCDS4S5_Yearly_Monthly_2000_05_51,49.48771110295923,2000-05-01,5100.0,14.467865371523613,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_52_Andes_MCDS4S5_Yearly_Monthly_2000_05_52,50.18448904192518,2000-05-01,5200.0,13.560544306965191,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_53_Andes_MCDS4S5_Yearly_Monthly_2000_05_53,49.95478281621412,2000-05-01,5300.0,14.571412358157735,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_54_Andes_MCDS4S5_Yearly_Monthly_2000_05_54,50.04659296506737,2000-05-01,5400.0,11.9988342255506,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_05_55_Andes_MCDS4S5_Yearly_Monthly_2000_05_55,51.20967741935484,2000-05-01,5500.0,7.395833333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_0_Andes_MCDS4S5_Yearly_Monthly_2000_06_0,35.41125525093612,2000-06-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_1_Andes_MCDS4S5_Yearly_Monthly_2000_06_1,37.882757036715795,2000-06-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_2_Andes_MCDS4S5_Yearly_Monthly_2000_06_2,36.915751847275395,2000-06-01,200.0,0.05692363766958357,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_3_Andes_MCDS4S5_Yearly_Monthly_2000_06_3,33.689758978987044,2000-06-01,300.0,0.06055323137750645,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_4_Andes_MCDS4S5_Yearly_Monthly_2000_06_4,32.680294038397676,2000-06-01,400.0,0.011908533760641108,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_5_Andes_MCDS4S5_Yearly_Monthly_2000_06_5,33.780934920349516,2000-06-01,500.0,0.0136115637658388,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_6_Andes_MCDS4S5_Yearly_Monthly_2000_06_6,35.773354043984014,2000-06-01,600.0,0.010859968135127693,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_7_Andes_MCDS4S5_Yearly_Monthly_2000_06_7,36.34200004023636,2000-06-01,700.0,0.006840345771528732,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_8_Andes_MCDS4S5_Yearly_Monthly_2000_06_8,38.22386381764747,2000-06-01,800.0,0.004214275532394821,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_9_Andes_MCDS4S5_Yearly_Monthly_2000_06_9,39.23696878950668,2000-06-01,900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_10_Andes_MCDS4S5_Yearly_Monthly_2000_06_10,41.42721691869603,2000-06-01,1000.0,0.010480813456973917,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_11_Andes_MCDS4S5_Yearly_Monthly_2000_06_11,42.300705372194386,2000-06-01,1100.0,0.07812251032254132,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_12_Andes_MCDS4S5_Yearly_Monthly_2000_06_12,43.0761075510946,2000-06-01,1200.0,0.15516569643175893,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_13_Andes_MCDS4S5_Yearly_Monthly_2000_06_13,44.1074902312167,2000-06-01,1300.0,0.5615441753481785,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_14_Andes_MCDS4S5_Yearly_Monthly_2000_06_14,45.93404479857851,2000-06-01,1400.0,1.4609170015006068,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_15_Andes_MCDS4S5_Yearly_Monthly_2000_06_15,48.1551096054213,2000-06-01,1500.0,2.5770722404894117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_16_Andes_MCDS4S5_Yearly_Monthly_2000_06_16,50.855352550915796,2000-06-01,1600.0,3.7244789892025385,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_17_Andes_MCDS4S5_Yearly_Monthly_2000_06_17,53.69286714390558,2000-06-01,1700.0,4.030356501234631,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_18_Andes_MCDS4S5_Yearly_Monthly_2000_06_18,55.096125082913396,2000-06-01,1800.0,4.343524732518022,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_19_Andes_MCDS4S5_Yearly_Monthly_2000_06_19,56.098111538651565,2000-06-01,1900.0,5.263479405052437,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_20_Andes_MCDS4S5_Yearly_Monthly_2000_06_20,56.759599139341866,2000-06-01,2000.0,5.9426804319387285,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_21_Andes_MCDS4S5_Yearly_Monthly_2000_06_21,57.52460372592986,2000-06-01,2100.0,6.689952342321367,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_22_Andes_MCDS4S5_Yearly_Monthly_2000_06_22,58.03188433117187,2000-06-01,2200.0,7.731652192307892,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_23_Andes_MCDS4S5_Yearly_Monthly_2000_06_23,58.57928659308881,2000-06-01,2300.0,8.832612065848917,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_24_Andes_MCDS4S5_Yearly_Monthly_2000_06_24,59.03748397550548,2000-06-01,2400.0,10.155231437142643,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_25_Andes_MCDS4S5_Yearly_Monthly_2000_06_25,59.42738980376925,2000-06-01,2500.0,11.610911745651926,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2000_06_26_Andes_MCDS4S5_Yearly_Monthly_2000_06_26,59.51985394914417,2000-06-01,2600.0,13.0645406281115,"{""type"":""MultiPoint"",""coordinates"":[]}"
